2025-05-20 12:06:02 - PHP Notice:  Undefined variable: cash_received in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_return_form.tpl on line 341
2025-05-20 12:06:02 - PHP Notice:  Undefined variable: balance_amount in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_return_form.tpl on line 347
2025-05-20 12:06:02 - PHP Notice:  Undefined variable: is_post in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_return_form.tpl on line 375
2025-05-20 12:06:02 - PHP Notice:  Undefined variable: partner_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_return_form.tpl on line 394
2025-05-20 12:06:02 - PHP Notice:  Undefined variable: ref_document_type_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_return_form.tpl on line 395
2025-05-20 12:06:02 - PHP Notice:  Undefined variable: ref_document_identity in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_return_form.tpl on line 396
2025-05-20 12:06:02 - PHP Notice:  Undefined variable: products in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_return_form.tpl on line 405
2025-05-20 12:06:02 - PHP Notice:  Undefined index: purchase_return_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_return_form.tpl on line 436
2025-05-20 12:06:02 - PHP Notice:  Undefined variable: column_right in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_return_form.tpl on line 519
2025-05-20 12:06:04 - PHP Notice:  Undefined variable: href_gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:04 - PHP Notice:  Undefined index: gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:04 - PHP Notice:  Undefined variable: href_tool_dashboard in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 231
2025-05-20 12:06:04 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_list.tpl on line 19
2025-05-20 12:06:04 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_list.tpl on line 19
2025-05-20 12:06:04 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_list.tpl on line 19
2025-05-20 12:06:04 - PHP Notice:  Undefined variable: column_right in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_list.tpl on line 78
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\system\engine\hcontroller.php on line 223
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\system\engine\hcontroller.php on line 224
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 259
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 261
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 263
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 264
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 265
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 266
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 267
2025-05-20 12:06:06 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 270
2025-05-20 12:06:06 - PHP Notice:  Undefined variable: href_gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:06 - PHP Notice:  Undefined index: gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:06 - PHP Notice:  Undefined variable: href_tool_dashboard in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 231
2025-05-20 12:06:07 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 18
2025-05-20 12:06:07 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 18
2025-05-20 12:06:07 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 18
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: is_post in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 57
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: action in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 85
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: document_type_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 86
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 87
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: invoice_type in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 96
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: invoice_type in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 104
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: document_identity in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 115
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: suppliers in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 173
2025-05-20 12:06:07 - PHP Warning:  Invalid argument supplied for foreach() in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 173
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: remarks in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 206
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: purchase_invoice_details in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 238
2025-05-20 12:06:07 - PHP Warning:  Invalid argument supplied for foreach() in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 238
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: purchase_invoice_details in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 322
2025-05-20 12:06:07 - PHP Warning:  count(): Parameter must be an array or an object that implements Countable in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 322
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: total_quantity in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 335
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: item_amount in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 341
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: item_discount in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 347
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: item_tax in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 353
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: freight_master in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 360
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: item_total in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 367
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: discount in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 375
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: net_amount in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 382
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: is_post in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 420
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: partner_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 439
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: products in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 449
2025-05-20 12:06:07 - PHP Notice:  Undefined index: purchase_invoice_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 475
2025-05-20 12:06:07 - PHP Notice:  Undefined variable: column_right in C:\xampp\htdocs\boot_store\admin\view\template\inventory\purchase_invoice_form.tpl on line 559
2025-05-20 12:06:16 - PHP Notice:  Undefined index: page in C:\xampp\htdocs\boot_store\admin\controller\inventory\purchase_invoice.php on line 1161
2025-05-20 12:06:19 - PHP Notice:  Undefined index: partner_id in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 197
2025-05-20 12:06:19 - PHP Notice:  Undefined index: branch_id in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 198
2025-05-20 12:06:19 - PHP Notice:  Undefined index: rate in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 206
2025-05-20 12:06:19 - PHP Notice:  Undefined index: rate in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 210
2025-05-20 12:06:19 - PHP Notice:  Undefined index: partner_id in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 118
2025-05-20 12:06:19 - PHP Notice:  Undefined index: branch_id in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 119
2025-05-20 12:06:19 - PHP Notice:  Undefined index: rate in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 130
2025-05-20 12:06:19 - PHP Notice:  Undefined index: rate in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 134
2025-05-20 12:06:19 - PHP Notice:  Undefined index: partner_id in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 168
2025-05-20 12:06:19 - PHP Notice:  Undefined index: branch_id in C:\xampp\htdocs\boot_store\admin\controller\common\function.php on line 169
2025-05-20 12:06:23 - PHP Warning:  Declaration of ControllerInventoryProduct::validateDelete($id) should be compatible with HController::validateDelete($id = '') in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 1215
2025-05-20 12:06:23 - PHP Notice:  Undefined index: product_id in C:\xampp\htdocs\boot_store\system\engine\hcontroller.php on line 223
2025-05-20 12:06:23 - PHP Notice:  Undefined index: product_id in C:\xampp\htdocs\boot_store\system\engine\hcontroller.php on line 224
2025-05-20 12:06:23 - PHP Notice:  Undefined index: product_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 312
2025-05-20 12:06:23 - PHP Notice:  Undefined index: auto_generate_product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 340
2025-05-20 12:06:23 - PHP Notice:  Undefined variable: result in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 360
2025-05-20 12:06:23 - PHP Notice:  Trying to access array offset on value of type null in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 360
2025-05-20 12:06:23 - PHP Notice:  Undefined index: product_image in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 365
2025-05-20 12:06:23 - PHP Notice:  Undefined index: product_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 389
2025-05-20 12:06:23 - PHP Notice:  Undefined index: duplicate in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 391
2025-05-20 12:06:23 - PHP Notice:  Undefined index: product_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 392
2025-05-20 12:06:23 - PHP Notice:  Undefined index: product_id in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 393
2025-05-20 12:06:23 - PHP Notice:  Undefined variable: href_gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:23 - PHP Notice:  Undefined index: gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:23 - PHP Notice:  Undefined variable: href_tool_dashboard in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 231
2025-05-20 12:06:24 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 18
2025-05-20 12:06:24 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 18
2025-05-20 12:06:24 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 18
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: action in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 65
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 73
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 73
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 73
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 73
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 73
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 73
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: auto_generate_product_code in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 89
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: product_sub_categories in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 98
2025-05-20 12:06:24 - PHP Warning:  Invalid argument supplied for foreach() in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 98
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 118
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: model_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 154
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: model_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 154
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: model_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 154
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: model_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 154
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: unit_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 187
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: unit_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 187
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: unit_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 187
2025-05-20 12:06:24 - PHP Notice:  Undefined index: unit_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 190
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: cogs_account_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 229
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: inventory_account_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 239
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: revenue_account_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 249
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: adjustment_account_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 259
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: product_image in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 270
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: product_sub_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 356
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: url_add_make in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 361
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: url_add_make in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 368
2025-05-20 12:06:24 - PHP Notice:  Undefined index: product_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 433
2025-05-20 12:06:24 - PHP Notice:  Undefined variable: column_right in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 442
2025-05-20 12:06:34 - PHP Warning:  Declaration of ControllerInventoryProduct::validateDelete($id) should be compatible with HController::validateDelete($id = '') in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 1215
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: href_gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:34 - PHP Notice:  Undefined index: gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: href_tool_dashboard in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 231
2025-05-20 12:06:34 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 19
2025-05-20 12:06:34 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 19
2025-05-20 12:06:34 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 19
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 46
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 46
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 46
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 46
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 46
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: product_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 46
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: product_sub_category_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 57
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: brand_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 67
2025-05-20 12:06:34 - PHP Notice:  Undefined variable: column_right in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_list.tpl on line 128
2025-05-20 12:06:34 - PHP Warning:  Declaration of ControllerInventoryProduct::validateDelete($id) should be compatible with HController::validateDelete($id = '') in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 1215
2025-05-20 12:06:37 - PHP Warning:  Declaration of ControllerInventoryProduct::validateDelete($id) should be compatible with HController::validateDelete($id = '') in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 1215
2025-05-20 12:06:37 - PHP Notice:  Undefined index: auto_generate_product_code in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 340
2025-05-20 12:06:37 - PHP Notice:  Undefined index: duplicate in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 391
2025-05-20 12:06:37 - PHP Notice:  Undefined variable: href_gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:37 - PHP Notice:  Undefined index: gl_mapping_account in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 68
2025-05-20 12:06:37 - PHP Notice:  Undefined variable: href_tool_dashboard in C:\xampp\htdocs\boot_store\admin\view\template\common\column_left.tpl on line 231
2025-05-20 12:06:37 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 18
2025-05-20 12:06:37 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 18
2025-05-20 12:06:37 - PHP Notice:  Undefined index: class in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 18
2025-05-20 12:06:37 - PHP Notice:  Undefined variable: action in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 65
2025-05-20 12:06:37 - PHP Notice:  Undefined variable: auto_generate_product_code in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 89
2025-05-20 12:06:37 - PHP Notice:  Undefined variable: product_sub_categories in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 98
2025-05-20 12:06:37 - PHP Warning:  Invalid argument supplied for foreach() in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 98
2025-05-20 12:06:37 - PHP Notice:  Undefined index: unit_id in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 190
2025-05-20 12:06:37 - PHP Notice:  Undefined variable: url_add_make in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 361
2025-05-20 12:06:37 - PHP Notice:  Undefined variable: url_add_make in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 368
2025-05-20 12:06:37 - PHP Notice:  Undefined variable: column_right in C:\xampp\htdocs\boot_store\admin\view\template\inventory\product_form.tpl on line 442
2025-05-20 12:06:42 - PHP Warning:  Declaration of ControllerInventoryProduct::validateDelete($id) should be compatible with HController::validateDelete($id = '') in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 1215
2025-05-20 12:06:42 - PHP Notice:  Undefined index: print_type in C:\xampp\htdocs\boot_store\admin\controller\inventory\product.php on line 579
2025-05-20 12:06:42 - PHP Warning:  chr() expects parameter 1 to be int, string given in C:\xampp\htdocs\boot_store\system\library\tcpdf\include\tcpdf_fonts.php on line 1671
2025-05-20 12:06:42 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 456
2025-05-20 12:06:42 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 467
2025-05-20 12:06:42 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 523
2025-05-20 12:06:42 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 526
2025-05-20 12:06:42 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 546
2025-05-20 12:06:42 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 646
2025-05-20 12:06:42 - PHP Unknown:  Array and string offset access syntax with curly braces is deprecated in C:\xampp\htdocs\boot_store\system\library\tcpdf\tcpdf_barcodes_1d.php on line 649
